2427,504,3
2427,644,4
2427,1367,4
2427,1519,5
2427,1555,4
2427,1780,4
2427,1884,5
2427,2257,4
2427,2270,5
2427,2354,5
2427,2422,2
2427,2436,4
2427,2523,5
2427,2615,5
2427,2640,4
2427,2954,5
2428,286,5
2428,323,4
2428,398,5
2428,482,4
2428,608,5
2428,609,5
2428,610,4
2428,861,3
2428,916,4
2428,1034,4
2428,1091,4
2428,1137,3
2428,1295,4
2428,1356,4
2428,1480,5
2428,1484,4
2428,1485,5
2428,1604,5
2428,1608,4
2428,1623,2
2428,1624,2
2428,1784,4
2428,1835,3
2428,1917,3
2428,1927,5
2428,2114,4
2428,2215,5
2428,2216,5
2428,2372,4
2428,2579,5
2428,2803,5
2428,2805,3
2428,2968,5
2429,619,5
2429,1172,4
2429,1856,5
2429,2201,5
2429,2545,5
2429,2953,5
2430,307,5
2430,402,5
2430,414,5
2430,745,5
2430,792,4
2430,793,5
2430,1033,5
2430,1078,5
2430,1316,5
2430,1596,5
2430,1597,5
2430,1638,5
2430,2248,5
2430,2316,5
2430,2325,5
2430,2604,5
2431,37,4
2431,49,4
2431,51,4
2431,110,3
2431,118,3
2431,203,4
2431,282,5
2431,288,5
2431,383,5
2431,434,5
2431,464,3
2431,465,5
2431,581,4
2431,615,5
2431,627,5
2431,629,4
2431,634,5
2431,660,5
2431,773,4
2431,782,3
2431,818,3
2431,832,4
2431,861,2
2431,882,4
2431,886,5
2431,909,5
2431,968,5
2431,1071,5
2431,1086,5
2431,1190,4
2431,1197,4
2431,1206,3
2431,1287,5
2431,1368,5
2431,1374,4
2431,1411,3
2431,1475,5
2431,1503,3
2431,1620,4
2431,1622,5
2431,1633,4
2431,1657,4
2431,1659,3
2431,1664,4
2431,1689,5
2431,1761,3
2431,1931,4
2431,1947,4
2431,2134,5
2431,2147,5
2431,2182,5
2431,2185,4
2431,2216,5
2431,2218,5
2431,2219,5
2431,2224,4
2431,2248,5
2431,2309,5
2431,2407,5
2431,2408,4
2431,2422,5
2431,2466,5
2431,2480,3
2431,2566,5
2431,2588,4
2431,2604,5
2431,2613,5
2431,2657,5
2431,2680,3
2431,2760,3
2431,2769,5
2431,2777,5
2431,2801,5
2431,2806,4
2431,2821,5
2431,2822,4
2431,2836,5
2431,2844,3
2431,2866,5
2431,2905,4
2431,2949,5
2431,2984,1
2431,2990,5
2431,2992,4
2431,2999,5
2432,15,5
2432,25,5
2432,43,2
2432,60,4
2432,62,5
2432,83,4
2432,89,5
2432,93,5
2432,94,1
2432,103,4
2432,112,3
2432,117,5
2432,126,2
2432,127,1
2432,132,5
2432,133,5
2432,146,4
2432,147,5
2432,148,3
2432,164,5
2432,183,5
2432,188,5
2432,191,1
2432,192,5
2432,248,5
2432,270,5
2432,274,5
2432,275,5
2432,281,5
2432,286,4
2432,294,5
2432,307,1
2432,308,4
2432,373,3
2432,404,5
2432,468,4
2432,473,4
2432,474,4
2432,480,5
2432,490,5
2432,491,5
2432,492,3
2432,493,3
2432,506,5
2432,507,5
2432,508,5
2432,512,5
2432,529,5
2432,541,5
2432,544,2
2432,556,5
2432,560,5
2432,574,3
2432,578,5
2432,579,4
2432,608,3
2432,609,3
2432,637,5
2432,641,5
2432,670,5
2432,699,4
2432,722,5
2432,765,5
2432,797,2
2432,810,2
2432,815,4
2432,826,3
2432,832,5
2432,840,5
2432,842,5
2432,843,4
2432,861,4
2432,864,4
2432,866,5
2432,906,4
2432,907,5
2432,908,5
2432,916,2
2432,925,5
2432,942,4
2432,951,3
2432,963,5
2432,983,5
2432,1013,4
2432,1023,2
2432,1027,3
2432,1034,5
2432,1039,5
2432,1054,4
2432,1061,1
2432,1067,5
2432,1095,3
2432,1124,3
2432,1129,4
2432,1133,2
2432,1137,5
2432,1138,5
2432,1147,4
2432,1163,4
2432,1164,4
2432,1165,5
2432,1172,5
2432,1182,4
2432,1186,3
2432,1187,3
2432,1188,3
2432,1189,5
2432,1197,5
2432,1201,5
2432,1204,5
2432,1229,5
2432,1233,5
2432,1249,5
2432,1252,5
2432,1280,5
2432,1295,5
2432,1321,5
2432,1322,4
2432,1323,5
2432,1326,5
2432,1338,5
2432,1348,5
2432,1360,5
2432,1368,4
2432,1372,5
2432,1433,5
2432,1449,5
2432,1484,5
2432,1485,4
2432,1505,5
2432,1508,4
2432,1510,5
2432,1520,4
2432,1556,4
2432,1560,5
2432,1579,5
2432,1580,5
2432,1582,5
2432,1599,3
2432,1602,4
2432,1612,2
2432,1626,4
2432,1662,5
2432,1679,5
2432,1696,2
2432,1706,3
2432,1722,5
2432,1734,4
2432,1735,4
2432,1746,5
2432,1762,5
2432,1787,4
2432,1791,5
2432,1801,5
2432,1811,5
2432,1812,4
2432,1817,4
2432,1827,1
2432,1828,1
2432,1833,4
2432,1834,5
2432,1835,5
2432,1853,5
2432,1860,5
2432,1866,5
2432,1867,5
2432,1888,4
2432,1894,3
2432,1898,5
2432,1900,5
2432,1916,5
2432,1917,5
2432,1939,5
2432,1955,4
2432,2001,5
2432,2002,5
2432,2004,5
2432,2024,5
2432,2028,5
2432,2047,4
2432,2057,5
2432,2068,3
2432,2077,5
2432,2092,5
2432,2132,5
2432,2140,5
2432,2148,1
2432,2168,4
2432,2170,4
2432,2185,5
2432,2198,5
2432,2200,5
2432,2209,5
2432,2212,5
2432,2215,4
2432,2216,5
2432,2221,5
2432,2227,5
2432,2235,2
2432,2238,4
2432,2248,4
2432,2256,5
2432,2257,4
2432,2317,5
2432,2318,4
2432,2329,5
2432,2358,5
2432,2359,5
2432,2362,4
2432,2364,4
2432,2382,5
2432,2396,5
2432,2404,4
2432,2422,5
2432,2424,5
2432,2436,4
2432,2461,5
2432,2480,5
2432,2504,5
2432,2511,4
2432,2529,5
2432,2534,2
2432,2554,5
2432,2580,3
2432,2595,4
2432,2604,4
2432,2610,4
2432,2611,4
2432,2645,5
2432,2662,5
2432,2674,1
2432,2690,5
2432,2695,4
2432,2702,5
2432,2726,5
2432,2728,1
2432,2734,5
2432,2739,5
2432,2762,2
2432,2789,5
2432,2828,2
2432,2845,5
2432,2847,5
2432,2855,5
2432,2860,5
2432,2867,5
2432,2885,5
2432,2889,5
2432,2895,5
2432,2898,5
2432,2899,4
2432,2916,4
2432,2919,3
2432,2928,4
2432,2929,5
2432,2953,5
2432,2962,5
2432,2964,5
2432,2975,4
2432,2992,5
2433,53,3
2433,94,5
2433,148,3
2433,188,5
2433,215,4
2433,320,4
2433,322,3
2433,361,4
2433,419,3
2433,670,5
2433,685,1
2433,692,5
2433,765,5
2433,839,4
2433,916,4
2433,960,3
2433,989,4
2433,1018,4
2433,1024,5
2433,1061,5
2433,1233,2
2433,1319,4
2433,1376,4
2433,1541,4
2433,1542,4
2433,1543,4
2433,1554,4
2433,1687,3
2433,1782,5
2433,1821,5
2433,1827,2
2433,1828,2
2433,1859,4
2433,1879,4
2433,1894,3
2433,1908,4
2433,1974,1
2433,1996,5
2433,2083,3
2433,2148,2
2433,2175,4
2433,2196,5
2433,2200,5
2433,2245,4
2433,2256,2
2433,2313,3
2433,2340,4
2433,2341,4
2433,2349,5
2433,2381,3
2433,2532,5
2433,2564,4
2433,2589,5
2433,2590,3
2433,2591,3
2433,2643,5
2433,2705,2
2433,2823,4
2433,2901,4
2433,2939,2
2434,251,5
2434,326,4
2434,489,5
2434,2218,3
2434,2219,3
2435,27,5
2435,69,5
2435,93,3
2435,100,5
2435,175,4
2435,220,3
2435,239,5
2435,352,4
2435,402,5
2435,430,4
2435,532,5
2435,662,1
2435,693,5
2435,707,5
2435,745,5
2435,774,3
2435,778,5
2435,793,5
2435,795,5
2435,848,5
2435,933,5
2435,982,4
2435,1030,4
2435,1050,5
2435,1059,5
2435,1062,5
2435,1072,5
2435,1078,5
2435,1131,5
2435,1142,5
2435,1151,4
2435,1178,5
2435,1283,5
2435,1289,4
2435,1331,5
2435,1367,5
2435,1401,4
2435,1405,4
2435,1454,5
2435,1478,5
2435,1482,4
2435,1522,5
2435,1524,5
2435,1568,5
2435,1574,5
2435,1596,4
2435,1597,4
2435,1621,5
2435,1771,4
2435,1827,3
2435,1828,3
2435,1840,3
2435,1850,5
2435,1865,4
2435,1897,5
2435,1919,5
2435,1954,4
2435,1966,1
2435,1982,5
2435,2027,4
2435,2029,4
2435,2050,5
2435,2054,3
2435,2108,5
2435,2148,3
2435,2157,5
2435,2159,4
2435,2202,4
2435,2289,5
2435,2316,5
2435,2325,5
2435,2352,5
2435,2415,5
2435,2434,5
2435,2464,4
2435,2474,5
2435,2477,5
2435,2561,5
2435,2566,5
2435,2573,5
2435,2581,5
2435,2628,5
2435,2640,5
2435,2644,5
2435,2709,5
2435,2714,4
2435,2763,5
2435,2770,5
2435,2775,5
2435,2776,5
2435,2780,5
2435,2809,5
2435,2836,5
2435,2857,4
2435,2894,5
2435,2942,5
2435,2945,4
2436,6,4
2436,94,4
2436,147,5
2436,148,3
2436,221,5
2436,312,5
2436,393,2
2436,499,4
2436,510,3
2436,574,3
2436,733,4
2436,759,5
2436,786,2
2436,826,3
2436,843,2
2436,894,4
2436,946,4
2436,959,5
2436,978,4
2436,1027,4
2436,1061,4
2436,1077,3
2436,1123,4
2436,1190,4
2436,1270,5
2436,1271,4
2436,1296,1
2436,1435,5
2436,1495,4
2436,1519,2
2436,1620,4
2436,1633,4
2436,1664,4
2436,1734,4
2436,1735,4
2436,1847,5
2436,1852,4
2436,1894,3
2436,2209,4
2436,2247,1
2436,2270,2
2436,2275,3
2436,2354,2
2436,2646,1
2436,2784,5
2436,2832,4
2436,2951,2
2436,2961,5
2436,2993,3
2437,14,5
2437,510,5
2437,634,5
2437,654,3
2437,693,5
2437,1077,5
2437,1101,3
2437,1307,5
2437,1465,3
2437,1502,5
2437,1629,5
2437,2275,5
2437,2421,3
2437,2912,5
2437,2922,3
2438,15,4
2438,56,5
2438,74,5
2438,103,4
2438,148,5
2438,197,4
2438,274,3
2438,275,3
2438,292,4
2438,308,4
2438,313,5
2438,323,4
2438,342,5
2438,345,5
2438,346,5
2438,398,3
2438,482,4
2438,522,5
2438,535,5
2438,541,4
2438,544,4
2438,557,4
2438,681,4
2438,701,3
2438,722,3
2438,839,5
2438,861,4
2438,938,3
2438,947,4
2438,951,4
2438,958,4
2438,961,5
2438,989,4
2438,1010,4
2438,1013,2
2438,1028,3
2438,1030,1
2438,1036,4
2438,1039,4
2438,1086,4
2438,1089,3
2438,1121,5
2438,1124,4
2438,1137,3
2438,1176,4
2438,1187,3
2438,1294,5
2438,1295,5
2438,1299,4
2438,1300,4
2438,1343,4
2438,1355,4
2438,1369,4
2438,1396,5
2438,1438,3
2438,1475,4
2438,1480,2
2438,1484,5
2438,1508,3
2438,1513,4
2438,1520,4
2438,1543,5
2438,1600,4
2438,1608,4
2438,1648,2
2438,1650,2
2438,1667,5
2438,1672,5
2438,1692,5
2438,1693,5
2438,1734,4
2438,1735,4
2438,1766,3
2438,1787,4
2438,1817,2
2438,1854,4
2438,1861,4
2438,1871,5
2438,1879,5
2438,1888,4
2438,1894,5
2438,1901,5
2438,1913,3
2438,1916,4
2438,1917,3
2438,1946,3
2438,1963,3
2438,1964,5
2438,1972,2
2438,2001,5
2438,2012,5
2438,2048,3
2438,2075,4
2438,2115,3
2438,2126,4
2438,2140,4
2438,2174,5
2438,2177,2
2438,2184,5
2438,2211,4
2438,2248,5
2438,2266,4
2438,2288,3
2438,2296,4
2438,2321,4
2438,2404,3
2438,2451,4
2438,2452,4
2438,2480,4
2438,2566,4
2438,2576,5
2438,2577,5
2438,2578,5
2438,2579,2
2438,2588,5
2438,2604,5
2438,2613,4
2438,2754,4
2438,2791,5
2438,2793,4
2438,2794,4
2438,2822,5
2438,2828,4
2438,2836,4
2438,2849,4
2438,2858,5
2438,2982,4
2438,2983,4
2439,49,5
2439,51,5
2439,56,5
2439,148,5
2439,157,4
2439,188,5
2439,322,5
2439,331,5
2439,346,5
2439,393,4
2439,473,5
2439,535,5
2439,590,5
2439,765,5
2439,798,5
2439,839,5
2439,895,5
2439,896,5
2439,947,4
2439,1054,4
2439,1108,5
2439,1159,4
2439,1234,4
2439,1462,5
2439,1480,5
2439,1543,5
2439,1623,4
2439,1624,4
2439,1648,2
2439,1650,2
2439,1674,5
2439,1683,5
2439,1687,5
2439,1734,5
2439,1735,5
2439,1767,4
2439,1827,4
2439,1828,4
2439,1834,3
2439,1856,4
2439,1859,5
2439,1879,5
2439,1894,5
2439,1927,5
2439,2078,5
2439,2114,5
2439,2147,5
2439,2148,4
2439,2174,5
2439,2200,5
2439,2248,5
2439,2265,5
2439,2501,4
2439,2579,5
2439,2590,3
2439,2591,3
2439,2604,5
2439,2803,5
2439,2899,5
2439,2912,5
2439,2939,5
2439,2982,5
2439,2983,5
2439,2990,5
2440,413,4
2440,506,4
2440,662,3
2440,889,4
2440,948,2
2440,1609,4
2440,2133,4
2441,4,4
2441,215,1
2441,276,5
2441,288,5
2441,430,5
2441,500,5
2441,504,5
2441,654,2
2441,686,5
2441,748,5
2441,760,5
2441,761,5
2441,778,5
2441,893,5
2441,960,3
2441,964,5
2441,1101,2
2441,1130,5
2441,1289,5
2441,1294,1
2441,1308,5
2441,1465,2
2441,1498,3
2441,1750,5
2441,1779,5
2441,1839,5
2441,1843,4
2441,1908,5
2441,2139,5
2441,2340,1
2441,2341,1
2441,2464,5
2441,2544,4
2441,2590,5
2441,2591,5
2441,2657,5
2441,2858,1
2441,2894,5
2441,2922,2
2441,2990,4
2442,97,1
2442,545,4
2442,574,1
2442,826,1
2442,1907,1
2443,92,4
2443,159,4
2443,174,2
2443,192,5
2443,412,5
2443,512,5
2443,590,4
2443,738,5
2443,779,4
2443,786,4
2443,858,4
2443,881,5
2443,894,5
2443,906,4
2443,946,5
2443,997,4
2443,1009,4
2443,1039,5
2443,1085,5
2443,1105,5
2443,1271,5
2443,1295,3
2443,1484,3
2443,1495,5
2443,1752,3
2443,1960,5
2443,2140,5
2443,2326,5
2443,2332,3
2443,2358,5
2443,2359,5
2443,2429,4
2443,2449,4
2443,2454,5
2443,2527,4
2443,2530,4
2443,2539,4
2443,2555,5
2443,2569,5
2443,2731,5
2443,2988,4
2444,23,3
2444,970,5
2444,1203,5
2444,1463,5
2444,1993,5
2444,2163,4
2444,2697,3
2445,140,5
2445,160,5
2445,248,5
2445,251,5
2445,421,5
2445,541,5
2445,1381,5
2445,1400,5
2445,1466,5
2445,2007,1
2445,2020,5
2445,2216,5
2445,2272,5
2445,2311,5
2445,2566,3
2445,2706,5
2445,2836,3
2445,2855,5
2446,103,4
2446,482,4
2446,535,5
2446,681,5
2446,1520,4
2446,1608,4
2446,2174,5
2447,4,4
2447,10,5
2447,299,4
2447,320,5
2447,343,5
2447,535,5
2447,570,4
2447,778,5
2447,1054,5
2447,1116,5
2447,1288,5
2447,1536,4
2447,1599,4
2447,1644,5
2447,1670,5
2447,1734,5
2447,1735,5
2447,1756,5
2447,1902,5
2447,1940,5
2447,2132,4
2447,2174,5
2447,2203,5
2447,2248,5
2447,2333,4
2447,2362,4
2447,2372,5
2447,2544,4
2447,2589,5
2447,2604,5
2447,2820,5
2447,2867,5
2447,2946,4
2447,2969,4
2447,2982,5
2447,2983,5
2448,536,5
2448,1026,5
2448,1098,5
2448,1371,5
2448,1516,5
2448,1705,5
2448,1789,5
2448,1810,5
2448,1885,5
2448,1911,5
2448,1973,4
2448,1997,5
2448,2255,5
2448,2371,5
2448,2638,5
2448,2732,5
2448,2736,5
2448,2802,4
2448,2893,5
2449,258,4
2449,729,5
2449,733,5
2449,880,5
2449,947,5
2449,1004,4
2449,1370,5
2449,1685,5
2449,1772,5
2449,2737,3
2450,451,4
2450,802,4
2450,2147,5
2451,370,5
2451,740,5
2451,1368,5
2451,2312,5
2452,5,4
2452,214,5
2452,225,4
2452,379,3
2452,529,4
2452,665,5
2452,949,4
2452,1218,4
2452,1257,3
2452,1304,5
2452,1807,4
2452,1825,5
2452,2358,4
2452,2359,4
2452,2364,3
2452,2758,4
2452,2772,3
2453,43,4
2453,604,4
2453,789,1
2453,1137,3
2453,1834,5
2453,1917,3
2453,2762,4
2454,16,2
2454,126,3
2454,275,3
2454,290,2
2454,477,5
2454,535,5
2454,539,5
2454,601,5
2454,634,5
2454,725,5
2454,768,2
2454,802,4
2454,844,4
2454,966,5
2454,1056,5
2454,1196,5
2454,1206,4
2454,1296,3
2454,1393,5
2454,1480,3
2454,1514,5
2454,1560,5
2454,1696,2
2454,1699,4
2454,1787,4
2454,1888,4
2454,2012,5
2454,2125,5
2454,2170,5
2454,2174,5
2454,2198,5
2454,2233,3
2454,2234,3
2454,2235,2
2454,2247,3
2454,2329,5
2454,2372,4
2454,2384,5
2454,2394,5
2454,2422,5
2454,2534,3
2454,2579,3
2454,2583,5
2454,2801,5
2454,2895,5
2454,2982,5
2454,2983,5
2455,305,5
2455,383,5
2455,1052,5
2455,1326,5
2455,1581,5
2455,1811,5
2455,1958,5
2455,1987,5
2456,117,2
2456,166,5
2456,281,2
2456,1041,4
2456,1253,2
2456,1564,5
2456,1584,5
2456,1913,1
2456,2296,3
2456,2504,5
2456,2518,5
2456,2617,4
2456,2620,5
2456,2751,5
2456,2841,4
2456,2912,4
2457,4,1
2457,75,4
2457,102,5
2457,189,1
2457,226,4
2457,305,5
2457,312,4
2457,364,4
2457,371,4
2457,390,4
2457,414,5
2457,440,5
2457,465,5
2457,484,5
2457,517,5
2457,528,5
2457,531,5
2457,535,5
2457,568,5
2457,574,5
2457,602,4
2457,741,4
2457,745,5
2457,766,2
2457,826,5
2457,827,1
2457,947,5
2457,981,5
2457,1035,4
2457,1099,4
2457,1108,5
2457,1134,5
2457,1287,5
2457,1293,5
2457,1312,5
2457,1385,5
2457,1406,5
2457,1457,5
2457,1467,5
2457,1474,5
2457,1625,5
2457,1640,4
2457,1642,5
2457,1647,5
2457,1670,5
2457,1755,4
2457,1756,5
2457,1795,5
2457,1799,5
2457,1827,4
2457,1828,4
2457,1902,4
2457,1913,4
2457,1934,5
2457,1935,5
2457,1979,5
2457,2023,5
2457,2027,5
2457,2039,4
2457,2074,5
2457,2148,4
2457,2150,5
2457,2165,5
2457,2174,5
2457,2265,5
2457,2284,5
2457,2292,5
2457,2316,5
2457,2323,5
2457,2398,4
2457,2475,5
2457,2497,4
2457,2544,1
2457,2619,5
2457,2621,5
2457,2636,5
2457,2643,4
2457,2671,2
2457,2854,5
2457,2877,5
2457,2880,5
2457,2894,5
2457,2954,5
2458,45,5
2458,775,5
2458,880,5
2458,909,5
2458,1096,5
2458,1685,5
2458,2248,5
2458,2302,5
2458,2304,5
2458,2509,1
2458,2604,5
2458,2755,5
2458,2756,5
2458,2894,5
2458,2952,5
2459,3,4
2459,86,1
2459,112,4
2459,139,4
2459,159,4
2459,177,5
2459,179,4
2459,387,5
2459,465,5
2459,501,4
2459,525,4
2459,825,4
2459,828,5
2459,1209,4
2459,1255,5
2459,1287,5
2459,1504,4
2459,1564,4
2459,1621,5
2459,1652,4
2459,1720,5
2459,1890,5
2459,1924,4
2459,2407,5
2459,2871,1
2459,2912,3
2459,2926,2
2459,2991,5
2459,2998,4
2460,742,5
2460,1416,5
2460,2775,5
2460,2986,4
2461,104,5
2461,109,5
2461,131,1
2461,157,5
2461,274,5
2461,275,5
2461,287,5
2461,342,3
2461,343,5
2461,394,2
2461,396,4
2461,439,4
2461,451,1
2461,452,1
2461,544,5
2461,606,5
2461,639,5
2461,654,1
2461,657,4
2461,743,1
2461,762,5
2461,799,1
2461,802,1
2461,915,5
2461,993,3
2461,1024,5
2461,1028,2
2461,1101,1
2461,1159,5
2461,1296,1
2461,1333,1
2461,1366,5
2461,1415,5
2461,1465,1
2461,1466,5
2461,1633,5
2461,1648,1
2461,1650,1
2461,1664,5
2461,1672,3
2461,1809,3
2461,1827,1
2461,1828,1
2461,2012,5
2461,2020,5
2461,2031,1
2461,2042,5
2461,2066,5
2461,2087,4
2461,2148,1
2461,2178,5
2461,2199,4
2461,2247,1
2461,2272,5
2461,2327,5
2461,2394,1
2461,2518,5
2461,2532,5
2461,2588,5
2461,2590,5
2461,2591,5
2461,2620,5
2461,2630,5
2461,2751,5
2461,2779,5
2461,2816,3
2461,2820,5
2461,2822,5
2461,2828,5
2461,2883,5
2461,2922,1
2461,2950,3
2461,2982,4
2461,2983,4
2461,2990,5
2462,596,5
2462,684,4
2462,737,5
2462,757,4
2462,2180,5
2462,2279,5
2462,2318,5
2462,2572,5
2463,116,5
2463,291,4
2463,328,3
2463,432,5
2463,541,5
2463,607,5
2463,634,5
2463,760,5
2463,761,5
2463,766,5
2463,928,3
2463,947,5
2463,1049,5
2463,1074,3
2463,1086,4
2463,1093,5
2463,1108,3
2463,1326,3
2463,1449,5
2463,1475,4
2463,1565,5
2463,1570,4
2463,1600,4
2463,1603,5
2463,1711,4
2463,1787,5
2463,1811,3
2463,1844,4
2463,1845,4
2463,1888,5
2463,1995,3
2463,2024,5
2463,2034,4
2463,2248,5
2463,2265,3
2463,2480,5
2463,2583,5
2463,2598,5
2463,2604,5
2463,2613,4
2463,2642,4
2463,2671,5
2463,2689,5
2463,2765,3
2463,2801,5
2463,2830,5
2464,579,1
2464,654,1
2464,841,1
2464,1101,1
2464,1147,1
2464,1204,2
2464,1465,1
2464,2088,1
2464,2529,5
2464,2922,1
2465,188,5
2465,215,4
2465,287,4
2465,288,5
2465,442,5
2465,558,4
2465,765,5
2465,766,5
2465,940,5
2465,1000,5
2465,1221,4
2465,1240,4
2465,1454,4
2465,1552,5
2465,1603,5
2465,1734,5
2465,1735,5
2465,1839,5
2465,1981,5
2465,2108,4
2465,2200,5
2465,2252,5
2465,2341,4
2465,2671,5
2465,2698,5
2465,2776,4
2465,2894,3
2465,2990,5
2466,16,5
2466,19,5
2466,39,5
2466,52,3
2466,71,5
2466,148,5
2466,188,4
2466,254,5
2466,269,5
2466,274,3
2466,275,3
2466,317,5
2466,454,4
2466,460,4
2466,492,3
2466,493,3
2466,510,5
2466,558,5
2466,634,5
2466,654,5
2466,765,4
2466,766,3
2466,1013,5
2466,1037,5
2466,1038,5
2466,1077,5
2466,1086,4
2466,1101,5
2466,1241,5
2466,1347,1
2466,1359,4
2466,1453,5
2466,1465,5
2466,1467,5
2466,1475,4
2466,1493,4
2466,1582,5
2466,1603,3
2466,1612,3
2466,1684,5
2466,1817,5
2466,1855,5
2466,1882,5
2466,1893,5
2466,1894,5
2466,1900,5
2466,1930,5
2466,1971,4
2466,2200,4
2466,2223,5
2466,2275,5
2466,2394,5
2466,2395,2
2466,2518,5
2466,2590,2
2466,2591,2
2466,2613,4
2466,2620,5
2466,2636,5
2466,2648,4
2466,2671,3
2466,2751,5
2466,2782,5
2466,2801,5
2466,2922,5
2466,2982,3
2466,2983,3
2466,2990,5
2467,52,5
2467,1380,4
2467,1858,5
2467,2198,5
2467,2329,5
2467,2518,5
2467,2620,5
2467,2751,5
2467,2898,5
2468,4,5
2468,181,5
2468,305,5
2468,701,5
2468,723,5
2468,806,5
2468,868,1
2468,1029,5
2468,1104,5
2468,1444,5
2468,1476,5
2468,2288,5
2468,2310,2
2468,2544,5
2468,2807,5
2468,2884,5
2468,2903,5
2469,89,5
2469,147,5
2469,218,5
2469,245,5
2469,253,5
2469,294,5
2469,312,5
2469,314,5
2469,385,5
2469,447,5
2469,649,4
2469,717,5
2469,819,5
2469,840,4
2469,989,4
2469,1014,3
2469,1158,4
2469,1160,5
2469,1189,5
2469,1201,4
2469,1204,4
2469,1351,5
2469,1367,5
2469,1433,4
2469,1769,5
2469,2136,5
2469,2180,2
2469,2239,3
2469,2264,5
2469,2476,5
2469,2536,5
2469,2640,5
2469,2773,5
2469,2973,5
2470,1420,5
2470,2518,5
2470,2620,5
2470,2751,5
2470,2969,5
2471,137,5
2471,1648,4
2471,1650,4
2471,1748,4
2471,2007,1
2471,2881,4
2471,2925,4
2472,638,4
2472,719,1
2472,729,2
2472,1440,5
2472,1639,4
2472,1771,1
2472,1885,4
2472,2040,5
2472,2132,4
2472,2417,4
2472,2448,4
2472,2496,3
2472,2885,3
2473,1324,5
2473,2369,5
2473,2390,1
2474,1280,3
2474,1398,4
2474,1421,4
2474,1692,1
2474,1693,1
2474,1853,3
2474,2314,2
2474,2430,3
2474,2431,2
2475,61,3
2475,74,5
2475,85,3
2475,97,4
2475,110,3
2475,118,3
2475,153,3
2475,194,1
2475,308,2
2475,327,5
2475,374,1
2475,434,3
2475,489,3
2475,512,2
2475,539,5
2475,541,1
2475,543,2
2475,618,5
2475,634,5
2475,644,5
2475,664,3
2475,696,5
2475,817,1
2475,821,5
2475,840,4
2475,842,5
2475,843,4
2475,854,5
2475,899,5
2475,918,1
2475,969,5
2475,986,5
2475,1060,1
2475,1073,4
2475,1136,5
2475,1154,5
2475,1179,2
2475,1201,4
2475,1219,3
2475,1273,1
2475,1293,5
2475,1296,1
2475,1374,1
2475,1403,1
2475,1414,4
2475,1417,4
2475,1467,4
2475,1503,3
2475,1537,2
2475,1552,3
2475,1560,3
2475,1626,2
2475,1680,4
2475,1681,5
2475,1690,4
2475,1739,2
2475,1786,5
2475,1862,3
2475,1863,3
2475,1937,5
2475,1972,4
2475,2001,3
2475,2006,5
2475,2021,4
2475,2041,5
2475,2064,4
2475,2065,4
2475,2105,5
2475,2247,1
2475,2426,5
2475,2450,4
2475,2489,3
2475,2601,5
2475,2604,2
2475,2610,4
2475,2611,4
2475,2636,4
2475,2715,5
2475,2729,5
2475,2801,5
2475,2831,4
2475,2850,5
2475,2881,3
2475,2895,3
2475,2899,2
2475,2912,4
2475,2947,3
2475,2999,3
2476,471,4
2476,1387,5
2476,1826,5
2476,1913,5
2476,2057,5
2477,4,5
2477,83,5
2477,416,5
2477,468,3
2477,503,5
2477,574,3
2477,634,2
2477,733,5
2477,773,4
2477,826,3
2477,895,4
2477,896,4
2477,958,5
2477,1086,5
2477,1254,5
2477,1295,4
2477,1297,5
2477,1299,5
2477,1475,5
2477,1484,4
2477,1607,4
2477,1646,5
2477,2132,5
2477,2185,4
2477,2238,5
2477,2484,4
2477,2544,5
2477,2613,5
2477,2669,5
2477,2801,2
2477,2828,5
2477,2979,5
2478,16,4
2478,43,3
2478,269,5
2478,281,4
2478,308,4
2478,439,3
2478,483,4
2478,622,4
2478,634,5
2478,822,3
2478,824,3
2478,839,4
2478,1006,4
2478,1013,4
2478,1024,4
2478,1086,4
2478,1089,3
2478,1138,5
2478,1165,2
2478,1186,2
2478,1188,2
2478,1293,4
2478,1296,1
2478,1396,4
2478,1438,3
2478,1467,3
2478,1475,4
2478,1502,4
2478,1508,3
2478,1543,4
2478,1560,3
2478,1629,4
2478,1691,5
2478,1696,2
2478,1717,3
2478,1739,3
2478,1817,4
2478,1862,3
2478,1863,3
2478,1879,4
2478,1884,5
2478,1901,4
2478,1955,3
2478,2017,3
2478,2024,2
2478,2077,5
2478,2105,4
2478,2217,4
2478,2235,2
2478,2247,1
2478,2337,3
2478,2363,3
2478,2395,2
2478,2404,3
2478,2409,4
2478,2421,3
2478,2489,4
2478,2532,4
2478,2613,4
2478,2636,3
2478,2648,4
2478,2727,4
2478,2762,3
2478,2782,5
2478,2801,5
2478,2813,5
2478,2889,4
2478,2895,3
2479,67,5
2479,371,5
2479,378,5
2479,390,5
2479,1099,5
2479,1583,2
2479,2755,5
2480,305,5
2480,1048,5
2480,1669,5
2481,112,5
2481,120,4
2481,162,5
2481,192,1
2481,377,5
2481,482,4
2481,580,5
2481,691,3
2481,820,5
2481,823,3
2481,833,1
2481,863,1
2481,976,4
2481,1030,1
2481,1052,5
2481,1095,4
2481,1141,1
2481,1158,1
2481,1161,5
2481,1210,3
2481,1302,4
2481,1354,4
2481,1380,5
2481,1413,1
2481,1428,5
2481,1519,3
2481,1608,4
2481,1720,3
2481,1732,4
